Timestamp,Temperature (C),Radiation Level,Cosmic Ray Flux,Brightness
2025-02-01 13:34:00,81.10999841302748,7.965134993708471,66.29681497349075,1236.7779879728453
2025-02-01 13:35:00,-94.17675515127355,3.571959495859206,82.2618268740223,519.0338410252931
2025-02-01 13:36:00,-28.985746302870808,5.715519335454631,40.57278607347,1055.3438995669894
2025-02-01 13:37:00,132.79585837029958,6.5518526562757256,11.703236257528815,509.1513865962588
2025-02-01 13:38:00,54.69063492478895,6.330301305674362,50.1097985575827,4934.562251037199
2025-02-01 13:39:00,104.59146078887761,3.963456521459725,34.62648310107742,2287.2804635553516
2025-02-01 13:40:00,-145.95224363860578,8.675829931949954,10.796237895173878,3521.1038669830446
2025-02-01 13:41:00,-130.71359230063737,6.815989965893587,26.25696701035688,4520.684190939371
2025-02-01 13:42:00,-70.27792910174446,8.125736590440225,43.29590356245093,1896.726066475829
2025-02-01 13:43:00,-87.56011581633558,3.74351706061955,16.463846354992818,2543.3052924742856
2025-02-01 13:44:00,3.747716344115304,4.010127438372013,2.8936531127024767,4810.277212357891
2025-02-01 13:45:00,6.266957350077206,2.1180073859220205,27.053658256278258,4278.396361415198
2025-02-01 13:46:00,-10.784142392896513,1.4687236989345054,4.060851977399427,1776.2434074620987
2025-02-01 13:47:00,45.30749606604971,5.395659047476072,6.427385815911557,676.3583434372672
2025-02-01 13:48:00,26.50538900051319,8.375167512929563,2.2958842168068427,4619.5850281934845
2025-02-01 13:49:00,-37.78804079686748,2.9163310328090954,15.241563925755441,3127.61026063851
2025-02-01 13:50:00,-83.60737085822161,5.956435336407266,13.123292153131072,3635.815729288846
2025-02-01 13:51:00,-14.85067433075585,4.144561439965047,88.90802706937694,614.4795831418543
2025-02-01 13:52:00,-156.44926354837668,1.6099186582813552,26.67469062997355,1373.9323898245282
2025-02-01 13:53:00,39.82220881672916,0.26458034397602526,70.58328707955637,244.4119351541707
2025-02-01 13:54:00,-73.87714802791919,4.00710382674954,47.16457553837492,4186.194942019483
2025-02-01 13:55:00,-150.89639565549277,6.545865141603145,53.96312920080377,3362.5076138841528
2025-02-01 13:56:00,100.58296462981968,8.526515215807269,5.440444806229394,4160.957189169951
2025-02-01 13:57:00,-144.02608777494163,5.194125589280367,45.49439611309298,4509.790519217452
2025-02-01 13:58:00,112.85462886020008,2.852483411181168,74.19216291729678,477.09449732955045
2025-02-01 13:59:00,73.50201057973834,7.996090696836467,7.103370766601258,3389.1391476504755
2025-02-01 14:00:00,-185.41386081434456,2.8772110998762876,72.06176009456549,413.66355602896476
2025-02-01 14:01:00,-20.61438822482205,3.389376125215031,67.68001420126795,866.4203169170876
2025-02-01 14:02:00,-197.19198638639278,8.551039840143021,51.10502440283787,603.4676733657212
2025-02-01 14:03:00,149.36516146200654,7.178803572287814,53.2666796796785,3722.9247224861856
2025-02-01 14:04:00,42.78591301404094,6.378032298775322,14.694685517293848,3700.307455970213
2025-02-01 14:05:00,-120.43276231802298,1.0270904492421595,51.77856793547674,2227.584388989162
2025-02-01 14:06:00,96.93153594426025,7.512337238191028,92.4906907560694,2112.894581022796
2025-02-01 14:07:00,-66.13007097757176,3.801772849730712,20.177733879938874,2274.949475395778
2025-02-01 14:08:00,-78.37011914957263,2.4330873997907387,88.46216286464072,300.48939896059835
2025-02-01 14:09:00,141.48100236631706,8.254064825334789,83.88612279399469,3539.292607445222
2025-02-01 14:10:00,115.7896878082147,5.554134568157631,44.067733128854194,3469.0174947591245
2025-02-01 14:11:00,-136.58264499233027,4.137619466171989,38.99500947920617,4219.598418684808
2025-02-01 14:12:00,-91.41102555357524,1.342087057844602,90.41819649632848,3709.733874505027
2025-02-01 14:13:00,73.25882048926132,1.018861980020097,85.04569193618848,2769.1837288244415
2025-02-01 14:14:00,-38.254390245986826,8.868693302364616,4.869516620063996,4039.00634142514
2025-02-01 14:15:00,16.224591240008778,7.774691528910323,92.75395927611252,3711.4950928846474
2025-02-01 14:16:00,94.19786780684666,0.11733860262086893,36.52580901365727,3502.888935657618
2025-02-01 14:17:00,-68.51782118079208,5.9606790383686805,79.22754445821548,3147.7013298464153
2025-02-01 14:18:00,-160.72568676837767,2.442867919370423,61.34941990117409,852.9365617125728
2025-02-01 14:19:00,-5.218795816135554,8.666920843638774,9.86673373425424,934.2674709792382
2025-02-01 14:20:00,-72.16460651227251,6.856174989219525,51.46360517893223,3328.0250752662714
2025-02-01 14:21:00,23.060466781583443,7.673689186475386,88.14420109912824,1658.2379698737066
2025-02-01 14:22:00,-25.01953909479053,0.2837542844773622,28.70221876929344,824.8195123966484
2025-02-01 14:23:00,84.13295020476744,9.58482288251474,75.0024263180317,3896.4573885965924
2025-02-01 14:24:00,-173.7150390409219,1.3551322606878202,50.35558247966302,1979.5176677937009
2025-02-01 14:25:00,15.834223346356254,1.5547944117312595,90.86434448204723,1252.832910418043
2025-02-01 14:26:00,129.21686194572692,1.7335538579339471,52.83729474688245,4668.272451990346
2025-02-01 14:27:00,-74.78981331754092,4.373032006615839,46.17867334980843,754.6478885584874
2025-02-01 14:28:00,-77.49484284716748,6.5295277139221835,19.179308611938684,4176.445619399539
2025-02-01 14:29:00,-188.88488498605244,2.66757959737584,75.0677826856163,3799.331979297758
2025-02-01 14:30:00,-65.08216424460224,3.4349667382449622,5.968098777371789,1729.585451537497
2025-02-01 14:31:00,-163.48055423524897,7.046503502801189,79.48811684722628,4905.083532171698
2025-02-01 14:32:00,-41.424853670235564,8.583342423964273,3.0116652949427225,3908.935210078169
2025-02-01 14:33:00,-139.08242263909898,3.012866159759872,59.444191245526135,3753.892134117085
2025-02-01 14:34:00,-172.76319892966154,3.4141851253003566,95.02729130481262,3786.339486919996
2025-02-01 14:35:00,108.41811863197984,9.549344961353345,72.05430222136205,592.2439553772857
2025-02-01 14:36:00,112.73020845880404,3.8809740416784724,62.37537821118255,4039.3830603483066
2025-02-01 14:37:00,-22.935245698218523,7.150510214151277,12.383372322085428,298.91822138604806
2025-02-01 14:38:00,-160.98382302839724,4.902740540216285,17.638290257703414,4182.061841183433
2025-02-01 14:39:00,-2.290656694402685,3.7847885998236253,42.56639681954597,2074.029980025087
2025-02-01 14:40:00,-177.41697847802132,2.1219011252489803,93.07784935362547,377.32992469972584
2025-02-01 14:41:00,-182.13046216114202,1.485826072147658,58.031991169585496,429.3952475463236
2025-02-01 14:42:00,-162.14814044472578,3.223171335812779,82.9119004518945,4626.48781315894
2025-02-01 14:43:00,-26.215961352973153,3.2727130066289334,16.28156987030711,4941.4695339707905
2025-02-01 14:44:00,-4.169574509107605,5.081480351124016,41.50250455549062,2298.3502342384304
2025-02-01 14:45:00,50.14244793945343,9.415972258348814,25.742997975089764,3250.15972768528
2025-02-01 14:46:00,125.63698186916866,7.074856829201862,13.999336433587207,1962.734893822755
2025-02-01 14:47:00,-141.4778302612454,2.265437224660194,17.20045617007713,2134.2323349538633
2025-02-01 14:48:00,52.41470286462629,1.0804894918053087,59.30429161093003,2641.53216768396
2025-02-01 14:49:00,-50.867638591693975,1.1354815913272465,22.73150759785979,1649.842612794128
2025-02-01 14:50:00,-154.49900261942193,8.503622927197496,82.2064612417161,1744.6044152165657
2025-02-01 14:51:00,-84.31466158988364,0.5739731314165841,1.890924772246938,2966.7387636752196
2025-02-01 14:52:00,-109.19436373072968,9.21048113401542,27.68377843160865,730.8597506690478
2025-02-01 14:53:00,-87.44573837446872,3.5403869110632336,29.638420143219367,1732.055871755865
2025-02-01 14:54:00,-155.33183510851225,1.468560237285692,80.5414570593029,1914.7235356405406
2025-02-01 14:55:00,108.48833837232416,5.9087201780898555,27.117177747832965,628.7184007565377
2025-02-01 14:56:00,27.19664029775464,4.2048010822464175,63.49133539127942,4530.78268415634
2025-02-01 14:57:00,-146.87994382241175,5.1068064105830615,18.327861064112227,4013.679436996533
2025-02-01 14:58:00,-95.34198343124541,6.3952472388645365,42.33244378526144,1168.741129416395
2025-02-01 14:59:00,-40.74416940201323,0.9335337835453517,50.09611758653365,2245.7798941266215
2025-02-01 15:00:00,48.98359912972211,1.1766958139678352,81.75727121850397,2576.051598001935
2025-02-01 15:01:00,-64.02790745279205,2.0929747674783528,19.493700912824195,3556.9975851127692
2025-02-01 15:02:00,12.566710331241495,0.9015546126525908,38.9248986271976,83.18885011533439
2025-02-01 15:03:00,47.716692442635605,5.929005697658582,20.253687230775064,1015.597980638785
2025-02-01 15:04:00,71.82259761263373,7.531839673549189,87.56258723838238,2319.9216028110545
2025-02-01 15:05:00,-57.35106144557122,6.637984368186832,69.50888838228498,217.33023547854225
2025-02-01 15:06:00,126.33349116856834,0.128239543829044,14.026118592927661,1172.3763958925492
2025-02-01 15:07:00,-161.6992086098437,6.466061362559168,45.214898429606556,1432.3464447854185
2025-02-01 15:08:00,14.206615392548628,4.815341419985641,50.74231063943727,467.55085159894793
2025-02-01 15:09:00,-43.553083950813374,4.760552905995286,91.55802701826336,920.6592967754118
2025-02-01 15:10:00,-84.39859271642719,9.808598818749891,83.53256314154677,1996.4895079817297
2025-02-01 15:11:00,68.36368649836845,8.17999133700408,31.097261106447615,2790.0650790676978
2025-02-01 15:12:00,67.8278361783149,3.5601792628556304,90.31950224330284,2229.2102874050724
2025-02-01 15:13:00,-36.98722307217005,5.523616199912329,63.55475409882395,3866.8596431145074
2025-02-01 15:14:00,-117.50078319356115,0.5536633739114927,67.02080541299414,4828.353304335854
2025-02-01 15:15:00,-45.210711349515094,4.689511575195851,14.851416794935945,2857.2862828589127
2025-02-01 15:16:00,-107.51969622190522,2.321244116224268,63.76334788295412,2592.617754351581
2025-02-01 15:17:00,-42.895285988542184,0.8538308098397085,28.126245837004905,3374.493649577892
2025-02-01 15:18:00,-188.3820098784499,1.6440879803348352,76.01614681662355,3206.472001095052
2025-02-01 15:19:00,-55.89517211898996,4.28351818602204,35.430222586377845,3760.3641238713076
2025-02-01 15:20:00,-198.04372893742692,6.7553738910191266,61.92221400936497,4608.976558815064
2025-02-01 15:21:00,-193.7295878544438,3.063957158661188,26.988633221410907,969.5250694646968
2025-02-01 15:22:00,88.86178886588289,8.869217328772741,43.15025559040346,1940.5053919498798
2025-02-01 15:23:00,-135.10752282039303,7.192638071585527,28.838939640337248,2453.594551399484
2025-02-01 15:24:00,-113.19901809761548,6.7647853934667435,78.27691890675985,350.6777930655491
2025-02-01 15:25:00,64.84087203993971,6.165234698691546,4.825744258462916,2095.545274368425
2025-02-01 15:26:00,57.07026782940835,2.7537352175285887,93.12146201338486,3839.2828530774077
2025-02-01 15:27:00,-153.01402439811628,2.4943749622819746,35.36021628153356,1857.1100714323159
2025-02-01 15:28:00,28.31663262043378,1.9894239071667896,53.52267303580241,3197.991549325791
2025-02-01 15:29:00,109.12115953610987,6.224538811023931,4.598300560638213,3400.939444276539
2025-02-01 15:30:00,45.52630512151052,6.992643888397495,91.59796800253639,1416.3188410912437
2025-02-01 15:31:00,116.9491194117686,1.4124094323212266,26.235391290031295,959.8655110176036
2025-02-01 15:32:00,32.77896675334674,7.837402789257009,23.050500687603137,1335.9349121305352
2025-02-01 15:33:00,-43.5127632830723,1.904689350445803,85.57318224134222,1926.7604384471083
2025-02-01 15:34:00,-47.60811801503624,3.217913032118319,66.97374130037804,4422.573272028989
2025-02-01 15:35:00,-152.42588512589705,1.754383906940663,86.58099300220557,4870.314560859693
2025-02-01 15:36:00,125.19688212558373,2.3313949625456942,56.101671244985695,4957.294963130616
2025-02-01 15:37:00,-129.44852327301155,8.837414976661304,34.00509645782951,1720.099975802189
2025-02-01 15:38:00,-84.63074600496678,1.3772776979069268,64.54604072985225,1705.61856313518
2025-02-01 15:39:00,-7.025225161306821,9.9149031404257,59.642682416855564,4065.294818576139
2025-02-01 15:40:00,82.3126806935474,4.3537479650316016,68.47067451030294,4037.7893697705945
2025-02-01 15:41:00,-192.74264574742827,5.8025056068117316,65.05591371814018,669.8326190880832
2025-02-01 15:42:00,-24.04434116815264,1.600423879690327,50.4140886634509,1507.1435044749464
2025-02-01 15:43:00,23.508172619506894,6.768516704713328,75.50857127776949,1177.1462901980744
2025-02-01 15:44:00,71.55926600137559,1.4467479801822059,88.3014082448846,538.5357910716925
2025-02-01 15:45:00,143.1978393484099,3.295681071390537,24.242975322400028,890.3092687145514
2025-02-01 15:46:00,-77.00415449557528,1.850772468437969,41.43921885842454,2158.727944471087
2025-02-01 15:47:00,79.91526148677343,5.034871667972905,33.13923790389012,144.94932710676923
2025-02-01 15:48:00,106.53661896231432,5.318709510599612,55.10499250463396,2858.292805420726
2025-02-01 15:49:00,17.329746694351456,3.030692613066374,38.113335773411286,2468.1283796786606
2025-02-01 15:50:00,122.80319645906474,4.456235395912249,33.496266979838175,923.7841002322899
2025-02-01 15:51:00,5.368554302138676,1.563869583062688,46.06245856859744,980.4547567335353
2025-02-01 15:52:00,61.93673368836403,1.8530892223665818,78.40206635644556,730.9215722257978
2025-02-01 15:53:00,-74.57205405724144,4.28644773685993,47.92676483736589,2133.1720649498084
2025-02-01 15:54:00,-89.24911151230506,9.146946433676366,65.21912919558731,1923.2495698884977
2025-02-01 15:55:00,132.84378622013872,4.902843159280607,14.377303694431976,3619.4581283272623
2025-02-01 15:56:00,-5.12242173438861,4.068184141332486,83.35311233637029,2114.3066220335345
2025-02-01 15:57:00,86.57850135365697,1.3954019505630222,10.101453638739954,2706.2583095482332
2025-02-01 15:58:00,16.66916105737377,4.59984938907113,36.74730010167957,3083.0626167281584
2025-02-01 15:59:00,-75.86174992693887,9.884273007745755,29.30326845827784,1852.8480036951528
2025-02-01 16:00:00,75.2155974454057,2.3327788107912504,55.6196281885838,1454.989910531611
2025-02-01 16:01:00,9.793135628314047,4.805772993248489,54.20544245531397,2226.4001412712555
2025-02-01 16:02:00,-5.8163528819372345,2.2704157641027587,68.60523068795102,99.93525658492486
2025-02-01 16:03:00,88.37193135970449,4.992927089843331,23.20086213425647,1684.1947212986775
2025-02-01 16:04:00,-169.67290845770495,7.814539718109391,36.39046066975594,2429.1918407788517
2025-02-01 16:05:00,-107.38334198819751,3.355396507541386,22.455047104984548,4897.127432298894
2025-02-01 16:06:00,-116.15092492242842,1.3360118426198497,79.05650055154105,3368.652815539313
2025-02-01 16:07:00,29.285411119633608,0.2822078571272413,67.17566154699306,504.8655870450125
2025-02-01 16:08:00,130.23843213591618,1.051827759832824,99.49397954485366,3424.95191914388
2025-02-01 16:09:00,143.15813690471197,5.241035085962684,98.45773351623707,4103.258114805666
2025-02-01 16:10:00,11.91879601961088,0.7017618915845791,79.26173982170886,3912.8028861775233
2025-02-01 16:11:00,41.531859270960695,1.678876907515573,22.021956645576545,911.438322415617
2025-02-01 16:12:00,-52.14527674543473,6.13226132662128,3.877457346898139,2178.152526715168
2025-02-01 16:13:00,-131.50835403146183,7.226298543940272,20.76988942010005,3771.717645779186
2025-02-01 16:14:00,67.13015945339242,4.3670963586126295,67.60691702693514,4467.688523182788
2025-02-01 16:15:00,144.6343656548371,2.0156862461170277,54.02214872178192,160.86801363838555
2025-02-01 16:16:00,-81.14111768298464,6.394111812170885,17.966573327609538,3121.035144823269
2025-02-01 16:17:00,116.74185867823661,8.0139583840314,80.25731523508112,592.1689182462559
2025-02-01 16:18:00,-78.73045886664268,5.881850668771669,91.1317850939854,1803.1642966671934
2025-02-01 16:19:00,13.287187989925087,4.075216561832753,39.831468374511424,81.86073621720469
2025-02-01 16:20:00,134.87655218404393,8.10423562371064,22.666465744618502,2847.893395491697
2025-02-01 16:21:00,138.46883367575975,5.3249298396090055,58.04155810703716,4815.575949403768
2025-02-01 16:22:00,-192.98273378404883,4.152520045918756,22.67468976896241,419.35826407595636
2025-02-01 16:23:00,-183.52017882556981,9.662310657433682,36.41539416486182,3089.014839828467
2025-02-01 16:24:00,-157.46484702785824,3.8748441460461,95.29107646298539,2318.522074015602
2025-02-01 16:25:00,82.48049448737305,7.331818127739834,23.671365968353175,1439.7933649974948
2025-02-01 16:26:00,102.87683383711618,7.729136907957031,17.568873695404065,908.7208311241624
2025-02-01 16:27:00,143.22226702104206,6.5469213040776095,2.15602999964678,746.8635554540159
2025-02-01 16:28:00,-169.4177703714439,2.2869053949169604,6.299041460489107,557.7514683238078
2025-02-01 16:29:00,26.892592923810184,2.1642596423391436,69.05261975444911,4873.538405630224
2025-02-01 16:30:00,-120.04036308668472,5.580675876049432,27.384504078118187,77.23764627685703
2025-02-01 16:31:00,37.5168125210279,3.660563568578199,38.21106055410573,840.3104498900543
2025-02-01 16:32:00,-184.0926481080595,5.187396056251946,83.02824297976488,932.6945048158186
2025-02-01 16:33:00,-152.64363554748488,1.3457310688030943,88.60689048664815,1873.263733155242
2025-02-01 16:34:00,-171.54808014785613,0.5460871999874173,0.574990621695759,3790.0262817074704
2025-02-01 16:35:00,22.865182527141798,2.094687785086392,52.96175956923409,1749.3358155244744
2025-02-01 16:36:00,105.51312877519888,1.8398907162971279,13.100137749763485,1750.6770515588078
2025-02-01 16:37:00,113.10998035492196,6.558896157424302,40.99181579108987,4958.349688623575
2025-02-01 16:38:00,-15.443709382297214,9.124976607161438,70.67902830916239,4012.197615369114
2025-02-01 16:39:00,-66.13032344058831,4.0270820279991675,58.61914451477273,3911.1882051418556
2025-02-01 16:40:00,9.0888170045817,9.175460502505011,69.51168472465106,3755.2708619015616
2025-02-01 16:41:00,-80.19408022922873,4.947024327330763,99.93629751624876,2357.8977344403697
2025-02-01 16:42:00,116.23403257431403,4.413458172605564,74.42878135430291,3085.4164104889014
2025-02-01 16:43:00,-12.973732079566872,1.704441811671119,61.24816414468563,1236.9498820785902
2025-02-01 16:44:00,16.045932356987578,1.4180288115139805,35.84390817840992,1091.0424774391308
2025-02-01 16:45:00,53.12168630675794,5.0656073748822275,70.00795992716094,579.7840940519184
2025-02-01 16:46:00,-45.069703585267405,5.957681479028914,57.600136524716895,2287.2382302638985
2025-02-01 16:47:00,26.571104157081862,2.3689765640741656,60.53215859240043,1885.575731991447
2025-02-01 16:48:00,94.54658936091329,7.0148258065437705,20.441217918539557,2615.763057507225
2025-02-01 16:49:00,-144.8974286627903,9.866267146329413,45.40375157303447,4432.70203735622
2025-02-01 16:50:00,1.7781933222808561,2.8944686546114076,86.29932392366064,2268.4096402343425
2025-02-01 16:51:00,61.574825588329816,9.575905314693612,63.73366373584665,2920.476794468854
2025-02-01 16:52:00,58.2917687900557,4.460275715797577,84.61148993283122,1695.2626179452552
2025-02-01 16:53:00,-191.56205421015673,0.21317735297856744,47.88255439377605,4612.199025618955
2025-02-01 16:54:00,-126.83869747988268,0.5481741730835832,9.64039047286982,1624.3441388400963
2025-02-01 16:55:00,109.71769151008476,7.17371354667662,12.083718933983246,1916.2992877173074
2025-02-01 16:56:00,-124.25338909136333,6.792689549807934,14.591333722391964,4341.66560603759
2025-02-01 16:57:00,-47.146536846057984,2.6762276261001725,5.193757411927602,3806.389579780093
2025-02-01 16:58:00,29.194697255795546,0.6587055687975485,22.362967607363526,730.0313322187163
2025-02-01 16:59:00,92.07829488465796,5.153866663430523,50.65793023444745,615.7016433308394
2025-02-01 17:00:00,71.78920464003971,3.0196246107464875,75.41968057135824,2738.553521248635
2025-02-01 17:01:00,-124.94437963846127,4.438485416307674,88.52280997063868,1801.3567025235611
2025-02-01 17:02:00,11.70462780264728,4.4965052858792625,97.50517390296315,2658.046169038062
2025-02-01 17:03:00,-144.9663682447947,6.1083247510175145,64.4101549323542,3617.6514262549304
2025-02-01 17:04:00,77.00436124481962,7.344077926502866,94.7678900586085,2226.5238056707976
2025-02-01 17:05:00,-154.67295332467162,6.169834393710968,32.790417836573816,4099.710786080087
2025-02-01 17:06:00,15.22559243094534,2.1315895284205064,59.13435394250727,1540.0413915971972
2025-02-01 17:07:00,99.44044590255595,9.90875842572313,4.129396820512953,3605.0965034749333
2025-02-01 17:08:00,-65.52462087716651,0.8581972559822548,15.848112665814352,1846.5719731928586
2025-02-01 17:09:00,-109.42874882725414,0.42396309783908515,33.34553341023966,3647.3977545859566
2025-02-01 17:10:00,149.70589316700352,7.369284226854723,2.8263927042006753,2999.1777080354254
2025-02-01 17:11:00,99.08126136008269,8.613387838163522,99.81418044069623,3157.6363602504543
2025-02-01 17:12:00,-119.35158523411322,3.6109234558141567,36.45092912434962,222.82193673653862
2025-02-01 17:13:00,-6.751227265525159,8.457038962783678,14.98574644667422,1131.4342052087811
2025-02-01 17:14:00,137.72340199434342,7.123229819057871,52.4999950153642,3606.4481564848497
2025-02-01 17:15:00,-35.96733249909602,6.298399553409544,39.455822893016446,2824.812375008995
2025-02-01 17:16:00,99.06216480933352,3.3622691215808276,51.80999657499239,1674.0701511028726
2025-02-01 17:17:00,107.9068201591644,9.73690186220383,3.87524860060271,3963.73689222342
2025-02-01 17:18:00,23.96703415879901,8.277400978376694,62.11491743825498,369.96322961923676
2025-02-01 17:19:00,-99.03964637735976,4.650614260950357,20.55509158387796,3031.3512325251095
2025-02-01 17:20:00,-177.59675063485795,5.444570712087295,49.41022974499817,723.6017833535735
2025-02-01 17:21:00,-169.96541056259332,3.9850371852278235,73.01395165003247,4710.452280197472
2025-02-01 17:22:00,-40.91888880878594,7.630595282203004,49.115673621960276,2933.5653178913058
2025-02-01 17:23:00,-140.7672658094342,2.1701903776024647,96.89674750978756,3331.5107323359766
2025-02-01 17:24:00,-131.32307780380717,3.8539411892607456,90.00266425420385,3583.598359225508
2025-02-01 17:25:00,-99.00039578075635,6.819887819870365,76.88941210471815,2022.2186243292306
2025-02-01 17:26:00,110.51552437389421,7.371295660699493,92.7453689990718,4047.4355827520153
2025-02-01 17:27:00,-103.32796125763537,7.82896082062821,80.8801387697218,1751.2223669607902
2025-02-01 17:28:00,-9.407570786028998,3.2567855652302704,22.616530403938363,4611.370068242016
2025-02-01 17:29:00,-76.52046170235923,9.695436867366148,74.89530890193686,1065.8512248357677
2025-02-01 17:30:00,122.98770192744422,6.8428107978937565,3.952780316187765,1984.217073135182
2025-02-01 17:31:00,-196.59679744748883,8.207610925530007,76.4730721801791,4079.216616914801
2025-02-01 17:32:00,-136.50697788211772,3.7545926757033063,78.63924733631532,4799.751502613033
2025-02-01 17:33:00,132.48615634443559,7.926051837462302,51.6684240185432,4578.444093237002
2025-02-01 17:34:00,-127.82395363639863,0.8346967842533548,85.57313346325198,713.9648831885131
2025-02-01 17:35:00,48.446879805248926,1.6390554698815918,34.20551752737829,3197.6143948164254
2025-02-01 17:36:00,45.193875298400854,3.615273013529181,17.82268717465787,2377.6807228515763
2025-02-01 17:37:00,-53.50187995232153,5.144251303426213,73.57253120976553,3159.4338513811
2025-02-01 17:38:00,37.95856637364324,1.634552826366853,84.35866921569757,2786.4924939409475
2025-02-01 17:39:00,-39.2203009143914,1.3581893143847146,37.41601478165356,600.2504887727466
2025-02-01 17:40:00,-138.67635951406186,0.6307274557521425,92.05294179553941,3281.4480875551617
2025-02-01 17:41:00,67.49553688832697,0.2359472407609986,69.00770373232426,147.53510177285878
2025-02-01 17:42:00,16.69059651751573,2.1716434412901053,23.438379347505766,4776.908420764637
2025-02-01 17:43:00,63.716684162609056,9.956253736962871,11.039258959798415,1000.7879703401612
2025-02-01 17:44:00,78.93592536220046,7.905277493342654,42.737713255647904,3812.2181822972684
2025-02-01 17:45:00,13.743897807021426,9.330574913990173,94.75748468991176,4694.771348883704
2025-02-01 17:46:00,35.48989707915439,1.3191567047121022,19.91183541604553,2629.316073443672
2025-02-01 17:47:00,131.328361850413,8.61336837790586,0.04543211731325991,2905.7708937316334
2025-02-01 17:48:00,-103.44712092590595,7.345773622492139,97.68149643129227,1359.4463497943482
2025-02-01 17:49:00,-70.65172620682051,6.8085133064349,23.475626988211108,34.1609804403642
2025-02-01 17:50:00,45.43028420434112,0.10461443286821415,94.67133980912848,3589.886994460755
2025-02-01 17:51:00,88.18321130583757,2.871572719872516,80.40274759954109,2941.2600573438003
2025-02-01 17:52:00,-177.71678529661736,5.425881164103719,22.66958713921846,3730.5588940528296
2025-02-01 17:53:00,123.46681604643078,5.048598582867655,52.05040991168652,873.1155351378872
2025-02-01 17:54:00,-128.48851390040096,7.905706971480733,36.92022197573562,191.6491362956757
2025-02-01 17:55:00,39.21730771808748,9.967811820896802,35.02018439779603,1799.4299859748087
2025-02-01 17:56:00,-64.64762056541278,4.823767115016579,29.212559337413545,4893.495248347205
2025-02-01 17:57:00,-187.18199105096386,5.5391037638541185,16.08821252157898,4135.414229013636
2025-02-01 17:58:00,31.328165789245702,2.610826912017866,54.908306909126146,1264.099616702829
2025-02-01 17:59:00,-185.12366712006627,5.154593855481075,58.24428827424379,3458.552397556898
2025-02-01 18:00:00,-156.23868599869823,8.574058750474094,55.4378006255699,2431.7587271972834
2025-02-01 18:01:00,56.963142513900664,2.329153490210283,27.95808464031666,441.5173884138074
2025-02-01 18:02:00,-194.17389467075515,0.42569851758031185,23.93709016706531,633.7606130066109
2025-02-01 18:03:00,-178.64974686137373,8.927553835738864,22.052411644837257,1342.895916524815
2025-02-01 18:04:00,-21.500040498369685,8.271591875292932,69.56086493402526,826.3670613338247
2025-02-01 18:05:00,117.9610707302736,3.895660198492984,75.59024714221049,1817.3987172677319
2025-02-01 18:06:00,60.60668087500483,0.4330549207752188,7.399043739241373,1641.4518902453494
2025-02-01 18:07:00,95.87274741772194,8.802041143416385,52.01200524895185,923.2293878615138
2025-02-01 18:08:00,-128.85888879610604,3.415545874890692,53.27485547266016,63.20647774361754
2025-02-01 18:09:00,-178.67009517254962,1.8845922850821817,13.525359479242006,1581.299921592696
2025-02-01 18:10:00,112.67873524509912,9.295007755421187,66.16340373566977,4224.481866102038
2025-02-01 18:11:00,-128.1563215032847,8.580493407721068,63.420156050786545,3161.8162273642033
2025-02-01 18:12:00,-177.3521184323007,7.108934661469513,32.899213054587804,1843.7233786756758
2025-02-01 18:13:00,-38.626005060425655,8.567305364862278,61.96297661965491,4031.8458292941996
2025-02-01 18:14:00,72.97408294491015,9.685346488086159,63.927047955060914,498.886835918787
2025-02-01 18:15:00,-94.30230383796976,5.114274720855729,72.8385617878535,1696.9321421204354
2025-02-01 18:16:00,-13.286155716701643,3.91442927215641,56.88720581288648,2995.2799710540944
2025-02-01 18:17:00,-178.94734641053378,0.4853446395489802,16.801814660758673,1988.8054908810166
2025-02-01 18:18:00,136.5357833160886,8.813558442773674,4.26609140762112,1733.185491966075
2025-02-01 18:19:00,-78.61555051142074,0.9838408927576991,8.439542531907218,4834.079518361048
2025-02-01 18:20:00,141.22115137632505,7.819870961240576,61.72279301115042,1366.641447688182
2025-02-01 18:21:00,125.24647518132855,9.507656871836366,51.33282520787711,2130.7402525500593
2025-02-01 18:22:00,-7.230234304481485,2.007761359999601,57.52788669716931,904.3069150921634
2025-02-01 18:23:00,130.35374662047582,3.849021553416355,31.400241791762483,1386.9135294680573
2025-02-01 18:24:00,-155.16497237058832,7.874676636527539,44.87341279523179,578.5951886919565
2025-02-01 18:25:00,-186.12176778372998,3.4868214793324084,9.655971396668006,2246.5430030919215
2025-02-01 18:26:00,-106.45032163873681,3.772769850710076,37.46572650410981,25.732646830431417
2025-02-01 18:27:00,2.5276041039587085,9.775529889831109,28.490014745982815,1426.4679812319414
2025-02-01 18:28:00,86.3297427657534,2.8079031056816763,11.065046007403856,4487.840240803048
2025-02-01 18:29:00,-113.81691717723425,8.388824323388535,21.82686440699648,203.62267859100837
2025-02-01 18:30:00,25.166386976565576,8.001830726287945,24.183623810053735,1188.3990182387183
2025-02-01 18:31:00,71.59126053578177,1.9365847477504705,93.61187433027233,920.4950934188311
2025-02-01 18:32:00,50.83833090129008,3.869048475889679,42.43770629763014,1356.0307770829677
2025-02-01 18:33:00,41.19735550319072,7.10439686777052,30.83181541278436,4802.687948490352
2025-02-01 18:34:00,17.010907955277816,5.658180662509686,63.71166120166711,3757.1353172301237
